heldout_source,layer,tail_position,direction_norm,validation_addition_effect,validation_ablation_reduction,selection_score
xgboost,15,-2,0.14697550237178802,-0.037946422185216634,0.026785713221345625,-0.037946422185216634
xgboost,15,-1,0.13813933730125427,0.01785714498588017,0.06250000319310597,0.01785714498588017
xgboost,16,-5,0.3483133614063263,2.66092164175851e-09,0.040178565042359504,2.66092164175851e-09
xgboost,16,-4,0.19292373955249786,0.022321434425456182,0.0267857164144516,0.022321434425456182
xgboost,16,-3,0.10013049095869064,0.03348214764680181,0.02232143176453455,0.02232143176453455
xgboost,16,-2,0.17268234491348267,0.00892857781478337,0.026785724929400845,0.00892857781478337
xgboost,16,-1,0.17039939761161804,0.03348214498588017,0.013392865657806396,0.013392865657806396
xgboost,17,-5,0.47948524355888367,0.10267857142857142,0.022321439215115146,0.022321439215115146
xgboost,17,-4,0.1924777626991272,0.033482147114617486,0.017857143921511526,0.017857143921511526
xgboost,17,-3,0.10570841282606125,0.03571428571428571,0.026785718543188924,0.026785718543188924
xgboost,17,-2,0.19766102731227875,0.015625001064368656,0.02232143176453455,0.015625001064368656
xgboost,17,-1,0.28780630230903625,0.1607142873108387,0.1294642761349678,0.1294642761349678
xgboost,18,-5,0.5268874168395996,0.09821428997176034,0.07589285714285715,0.07589285714285715
xgboost,18,-4,0.19111667573451996,0.0044642942292349675,0.0178571471146175,0.0044642942292349675
xgboost,18,-3,0.11093326658010483,0.022321428039244244,0.03125001064368657,0.022321428039244244
xgboost,18,-2,0.22124826908111572,0.044642859271594455,0.03571427719933645,0.03571427719933645
xgboost,18,-1,0.3564015328884125,0.16294643123235023,0.120535708963871,0.120535708963871
xgboost,19,-5,0.846943736076355,0.07142856929983411,0.12053571535008295,0.07142856929983411
xgboost,19,-4,0.20685723423957825,-0.002232136470930917,0.017857138599668226,-0.002232136470930917
xgboost,19,-3,0.11876324564218521,0.0022321471146174838,-7.450580596923828e-09,-7.450580596923828e-09
xgboost,19,-2,0.27147164940834045,0.01116071960755757,0.004464287843023024,0.004464287843023024
xgboost,19,-1,0.4577077329158783,0.10267857142857142,0.07142858632973262,0.07142858632973262
xgboost,20,-5,0.8502174615859985,0.0491071492433548,0.07142857781478337,0.0491071492433548
xgboost,20,-4,0.22577878832817078,0.011160715882267271,-0.0089285692998341,-0.0089285692998341
xgboost,20,-3,0.13808107376098633,5.854027611868722e-09,0.013392859271594448,5.854027611868722e-09
xgboost,20,-2,0.3387465178966522,0.03571428997176034,0.008928581007889347,0.008928581007889347
xgboost,20,-1,0.46352559328079224,0.08482142857142858,0.13392857355730875,0.08482142857142858
xgboost,21,-5,0.8926867246627808,0.051339288375207355,0.06696428784302302,0.051339288375207355
xgboost,21,-4,0.27671462297439575,0.004464286778654371,-0.004464287843023024,-0.004464287843023024
xgboost,21,-3,0.16740156710147858,0.013392860335963113,0.026785713221345625,0.013392860335963113
xgboost,21,-2,0.3909927308559418,0.03571428145681109,-0.017857126891613007,-0.017857126891613007
xgboost,21,-1,0.49956485629081726,0.08482143176453454,0.11160715350082943,0.08482143176453454
xgboost,22,-5,0.9385405778884888,0.0513392873108387,0.058035718543188924,0.0513392873108387
xgboost,22,-4,0.3127918839454651,0.008928576218230384,-0.017857132213456278,-0.017857132213456278
xgboost,22,-3,0.19659404456615448,3.193105970110212e-09,0.01785714072840555,3.193105970110212e-09
xgboost,22,-2,0.4412189722061157,0.03125000319310597,-0.013392856078488474,-0.013392856078488474
xgboost,22,-1,0.5108595490455627,0.08705357142857142,0.1026785650423595,0.08705357142857142
xgboost,23,-5,1.0770419836044312,0.04687500425747463,0.058035718543188924,0.04687500425747463
xgboost,23,-4,0.374459445476532,0.013392864593437739,0.044642855014119825,0.013392864593437739
xgboost,23,-3,0.2396726757287979,0.011160715350082942,0.02232142112084798,0.011160715350082942
xgboost,23,-2,0.47330936789512634,0.015624996274709702,0.017857144985880175,0.015624996274709702
xgboost,23,-1,0.5196836590766907,0.06250000212873731,0.09375000425747462,0.06250000212873731
xgboost,24,-5,1.0956034660339355,0.0446428619325161,0.053571434957640524,0.0446428619325161
xgboost,24,-4,0.44017431139945984,-3.193105970110212e-09,0.004464294229234972,-3.193105970110212e-09
xgboost,24,-3,0.2758427560329437,0.0022321417927742004,0.017857139664036903,0.0022321417927742004
xgboost,24,-2,0.5025048851966858,0.020089289971760342,0.026785719607557573,0.020089289971760342
xgboost,24,-1,0.5220907926559448,0.06696429210049766,0.09375000638621195,0.06696429210049766
xgboost,25,-5,1.1039059162139893,0.04687499946781567,0.06250001170805522,0.04687499946781567
xgboost,25,-4,0.5235168933868408,0.008928573025124413,0.008928586329732618,0.008928573025124413
xgboost,25,-3,0.31321388483047485,0.006696431764534542,0.022321432828903198,0.006696431764534542
xgboost,25,-2,0.5288342237472534,0.024553569832018445,0.013392866722175045,0.013392866722175045
xgboost,25,-1,0.5255087018013,0.0602678619325161,0.07589285288538253,0.0602678619325161
xgboost,26,-5,1.1603548526763916,0.0669642835855484,0.03571429316486632,0.03571429316486632
xgboost,26,-4,0.6413836479187012,0.00892857781478337,0.017857144985880175,0.00892857781478337
xgboost,26,-3,0.36377277970314026,5.32184328351702e-09,0.017857154565198097,5.32184328351702e-09
xgboost,26,-2,0.5548956990242004,0.022321427507059916,0.022321428571428575,0.022321427507059916
xgboost,26,-1,0.5494368076324463,0.0602678582072258,0.01785714072840555,0.01785714072840555
xgboost,27,-5,1.3862481117248535,0.04017857036420277,0.0357142835855484,0.0357142835855484
xgboost,27,-4,0.7488905787467957,-0.004464292100497654,0.013392856078488502,-0.004464292100497654
xgboost,27,-3,0.41284260153770447,-0.00892856451017516,0.013392859271594448,-0.00892856451017516
xgboost,27,-2,0.606121838092804,0.029017860335963114,-0.03125000425747462,-0.03125000425747462
xgboost,27,-1,0.5915095806121826,0.05357143123235021,0.053571439215115146,0.05357143123235021
xgboost,28,-5,1.520074486732483,0.04017857355730874,0.03125001064368657,0.03125001064368657
xgboost,28,-4,0.9133619070053101,-0.004464281456811088,0.022321434957640524,-0.004464281456811088
xgboost,28,-3,0.4912201464176178,9.579317910330637e-09,-0.008928577814783373,-0.008928577814783373
xgboost,28,-2,0.6866776347160339,0.008928570364202772,0.01339285714285715,0.008928570364202772
xgboost,28,-1,0.6583594679832458,0.06026786033596311,0.05357143389327185,0.05357143389327185
xgboost,29,-5,1.6434426307678223,0.0290178582072258,0.022321424313953953,0.022321424313953953
xgboost,29,-4,1.1697388887405396,0.004464286246470043,-0.017857138599668226,-0.017857138599668226
xgboost,29,-3,0.6038666367530823,0.015625007450580597,0.013392865657806396,0.013392865657806396
xgboost,29,-2,0.7705685496330261,0.020089293164866313,-0.017857134342193604,-0.017857134342193604
xgboost,29,-1,0.7354306578636169,0.05580357249294009,0.0401785746216774,0.0401785746216774
xgboost,30,-5,1.859749436378479,0.04687499574252537,0.035714276134967804,0.035714276134967804
xgboost,30,-4,1.3539981842041016,0.004464292100497654,0.02232144879443304,0.004464292100497654
xgboost,30,-3,0.7656731605529785,0.006696428571428571,0.004464292100497647,0.004464292100497647
xgboost,30,-2,0.8880817294120789,0.01562499680689403,0.013392852885382528,0.013392852885382528
xgboost,30,-1,0.836622953414917,0.05357142750705991,-0.008928567171096802,-0.008928567171096802
xgboost,31,-5,2.1325418949127197,-0.0022321417927742004,0.035714285714285726,-0.0022321417927742004
xgboost,31,-4,1.6200815439224243,0.011160721736294883,-0.026785707899502326,-0.026785707899502326
xgboost,31,-3,0.9436532855033875,-0.002232139664036887,0.04017858100788935,-0.002232139664036887
xgboost,31,-2,1.080888271331787,0.006696428571428571,0.022321432828903198,0.006696428571428571
xgboost,31,-1,1.1553809642791748,0.017857142857142856,-0.008928571428571425,-0.008928571428571425
