heldout_source,layer,tail_position,direction_norm,validation_addition_effect,validation_ablation_reduction,selection_score
unet,33,-4,2.878445625305176,0.008928571428571428,0.008928571428571425,0.008928571428571425
unet,33,-3,2.372159957885742,0.0,0.04464285714285715,0.0
unet,33,-2,3.5457303524017334,0.017857142857142856,0.053571428571428575,0.017857142857142856
unet,33,-1,4.342027187347412,0.03125,-0.008928571428571452,-0.008928571428571452
unet,34,-5,3.1659469604492188,-0.004464285714285714,0.07142857142857142,-0.004464285714285714
unet,34,-4,3.603093147277832,0.013392857142857142,0.026785714285714274,0.013392857142857142
unet,34,-3,2.9451608657836914,-0.004464285714285714,0.026785714285714274,-0.004464285714285714
unet,34,-2,4.61787223815918,0.004464285714285714,0.13392857142857142,0.004464285714285714
unet,34,-1,5.036203861236572,-0.013392857142857142,-0.008928571428571452,-0.013392857142857142
unet,35,-5,4.061169147491455,0.022321428571428572,0.01785714285714285,0.01785714285714285
unet,35,-4,4.384180068969727,0.008928571428571428,0.008928571428571425,0.008928571428571425
unet,35,-3,3.280978202819824,0.008928571428571428,-0.0357142857142857,-0.0357142857142857
unet,35,-2,5.962280750274658,0.0,0.0,0.0
unet,35,-1,5.479282855987549,-0.017857142857142856,0.008928571428571425,-0.017857142857142856
xgboost,0,-5,0.10150275379419327,-0.0625,0.0625,-0.0625
xgboost,0,-4,0.03710124269127846,-0.044642857142857144,0.3303571428571429,-0.044642857142857144
xgboost,0,-3,0.07660884410142899,-0.022321428571428572,-0.0714285714285714,-0.0714285714285714
xgboost,0,-2,0.05822370946407318,-0.09375,-0.1160714285714286,-0.1160714285714286
xgboost,0,-1,0.05447942018508911,0.049107142857142856,-0.044642857142857095,-0.044642857142857095
xgboost,1,-5,0.17261165380477905,-0.13839285714285715,0.04464285714285715,-0.13839285714285715
xgboost,1,-4,0.05489081144332886,-0.03571428571428571,0.24107142857142858,-0.03571428571428571
xgboost,1,-3,0.1392950713634491,-0.14285714285714285,-0.01785714285714285,-0.14285714285714285
xgboost,1,-2,0.0680449828505516,-0.05803571428571429,0.0,-0.05803571428571429
xgboost,1,-1,0.06691653281450272,-0.06696428571428571,0.01785714285714285,-0.06696428571428571
xgboost,2,-5,0.19055235385894775,0.049107142857142856,-0.1339285714285714,-0.1339285714285714
xgboost,2,-4,0.07394014298915863,0.008928571428571428,0.0267857142857143,0.008928571428571428
xgboost,2,-3,0.14778068661689758,-0.05357142857142857,-1.1160714285714284,-1.1160714285714284
xgboost,2,-2,0.1089114397764206,-0.20089285714285715,0.04464285714285715,-0.20089285714285715
xgboost,2,-1,0.08955192565917969,-0.06696428571428571,0.008928571428571452,-0.06696428571428571
xgboost,3,-5,0.5355909466743469,0.18303571428571427,0.47321428571428575,0.18303571428571427
xgboost,3,-4,0.10236649215221405,0.017857142857142856,-0.0982142857142857,-0.0982142857142857
xgboost,3,-3,0.3278507590293884,0.044642857142857144,0.6428571428571429,0.044642857142857144
xgboost,3,-2,0.4030139744281769,0.34375,0.2142857142857143,0.2142857142857143
xgboost,3,-1,0.19135552644729614,0.0,-0.2678571428571428,-0.2678571428571428
xgboost,4,-5,0.5532774925231934,-0.013392857142857142,0.1875,-0.013392857142857142
xgboost,4,-4,0.19198712706565857,-0.03571428571428571,0.13392857142857145,-0.03571428571428571
xgboost,4,-3,0.4233420193195343,-0.10267857142857142,0.6607142857142857,-0.10267857142857142
xgboost,4,-2,0.4700133800506592,0.12946428571428573,-0.008928571428571397,-0.008928571428571397
xgboost,4,-1,0.26541802287101746,-0.08482142857142858,-0.1517857142857143,-0.1517857142857143
xgboost,5,-5,0.6275936961174011,-0.11160714285714286,0.44642857142857145,-0.11160714285714286
xgboost,5,-4,0.36373236775398254,0.15625,0.0892857142857143,0.0892857142857143
xgboost,5,-3,0.4811476171016693,-0.013392857142857142,0.1875,-0.013392857142857142
xgboost,5,-2,0.5859860181808472,-0.05803571428571429,-0.008928571428571397,-0.05803571428571429
xgboost,5,-1,0.3513728678226471,0.07589285714285714,0.10714285714285715,0.07589285714285714
xgboost,6,-5,0.6482495069503784,-0.13839285714285715,0.375,-0.13839285714285715
xgboost,6,-4,0.4515898525714874,0.14732142857142858,0.08035714285714285,0.08035714285714285
xgboost,6,-3,0.5744954943656921,0.05803571428571429,0.14285714285714285,0.05803571428571429
xgboost,6,-2,0.6031069755554199,-0.08482142857142858,-0.0357142857142857,-0.08482142857142858
xgboost,6,-1,0.4234071373939514,-0.013392857142857142,0.45535714285714285,-0.013392857142857142
xgboost,7,-5,0.7044123411178589,-0.026785714285714284,0.07142857142857145,-0.026785714285714284
xgboost,7,-4,0.5268160700798035,0.05357142857142857,0.16964285714285715,0.05357142857142857
xgboost,7,-3,0.8407987356185913,0.125,0.035714285714285754,0.035714285714285754
xgboost,7,-2,0.6103333830833435,0.013392857142857142,-0.0535714285714286,-0.0535714285714286
xgboost,7,-1,0.449531227350235,-0.05357142857142857,0.09821428571428575,-0.05357142857142857
xgboost,8,-5,0.7494498491287231,-0.044642857142857144,0.3660714285714286,-0.044642857142857144
xgboost,8,-4,0.5915433168411255,-0.05357142857142857,-0.0892857142857143,-0.0892857142857143
xgboost,8,-3,0.8748496770858765,0.12946428571428573,0.16964285714285715,0.12946428571428573
xgboost,8,-2,0.5945571064949036,0.008928571428571428,-0.2232142857142857,-0.2232142857142857
xgboost,8,-1,0.5748557448387146,-0.03125,-0.008928571428571397,-0.03125
xgboost,9,-5,0.743780255317688,0.06696428571428571,0.19642857142857145,0.06696428571428571
xgboost,9,-4,0.5706368684768677,0.026785714285714284,0.0,0.0
xgboost,9,-3,0.8655407428741455,0.19196428571428573,0.16071428571428575,0.16071428571428575
xgboost,9,-2,0.6134913563728333,0.013392857142857142,0.19642857142857145,0.013392857142857142
xgboost,9,-1,0.6022957563400269,0.022321428571428572,-0.044642857142857095,-0.044642857142857095
xgboost,10,-5,0.7098066210746765,0.16071428571428573,0.4375,0.16071428571428573
xgboost,10,-4,0.5527598857879639,0.08482142857142858,0.0892857142857143,0.08482142857142858
xgboost,10,-3,0.8167584538459778,0.16964285714285715,0.375,0.16964285714285715
xgboost,10,-2,1.0322636365890503,0.13392857142857142,0.035714285714285754,0.035714285714285754
xgboost,10,-1,0.5394942760467529,0.008928571428571428,-0.1428571428571428,-0.1428571428571428
xgboost,11,-5,0.7333844304084778,0.19642857142857142,0.1785714285714286,0.1785714285714286
xgboost,11,-4,0.5599476099014282,0.06696428571428571,-0.125,-0.125
xgboost,11,-3,0.8479079008102417,0.16071428571428573,-0.25,-0.25
xgboost,11,-2,1.0112991333007812,0.05803571428571429,0.1875,0.05803571428571429
xgboost,11,-1,0.5409144759178162,-0.017857142857142856,-0.1517857142857143,-0.1517857142857143
xgboost,12,-5,0.6853604912757874,0.08482142857142858,0.125,0.08482142857142858
xgboost,12,-4,0.5411306023597717,0.004464285714285714,0.035714285714285754,0.004464285714285714
xgboost,12,-3,0.8079571723937988,0.20535714285714285,-0.01785714285714285,-0.01785714285714285
xgboost,12,-2,0.878362774848938,-0.08035714285714286,-0.4375,-0.4375
xgboost,12,-1,0.49624955654144287,0.008928571428571428,-0.1428571428571428,-0.1428571428571428
xgboost,13,-5,0.7596420645713806,0.11607142857142858,-0.01785714285714285,-0.01785714285714285
xgboost,13,-4,0.5733922719955444,-0.044642857142857144,0.0625,-0.044642857142857144
xgboost,13,-3,0.8641720414161682,0.24553571428571427,-0.0982142857142857,-0.0982142857142857
xgboost,13,-2,0.9009268283843994,0.09375,-0.026785714285714246,-0.026785714285714246
xgboost,13,-1,0.564249575138092,0.04017857142857143,0.1160714285714286,0.04017857142857143
xgboost,14,-5,0.7500681281089783,0.22767857142857142,-0.0803571428571428,-0.0803571428571428
xgboost,14,-4,0.5694490671157837,-0.017857142857142856,0.1517857142857143,-0.017857142857142856
xgboost,14,-3,0.8656865358352661,0.16964285714285715,0.13392857142857145,0.13392857142857145
xgboost,14,-2,0.8687552213668823,0.06696428571428571,0.008928571428571452,0.008928571428571452
xgboost,14,-1,0.5931654572486877,-0.03571428571428571,-0.1785714285714286,-0.1785714285714286
xgboost,15,-5,0.8352387547492981,0.26339285714285715,-0.0535714285714286,-0.0535714285714286
xgboost,15,-4,0.7479182481765747,-0.10267857142857142,-0.1160714285714286,-0.1160714285714286
xgboost,15,-3,1.046924114227295,0.35714285714285715,0.24107142857142858,0.24107142857142858
xgboost,15,-2,0.9406261444091797,0.29464285714285715,0.41071428571428575,0.29464285714285715
xgboost,15,-1,0.6047546863555908,-0.18303571428571427,-0.1517857142857143,-0.18303571428571427
xgboost,16,-5,0.8407105207443237,0.41517857142857145,-0.044642857142857095,-0.044642857142857095
xgboost,16,-4,0.9702489972114563,-0.15625,-0.1339285714285714,-0.15625
xgboost,16,-3,1.0242178440093994,0.2767857142857143,0.19642857142857145,0.19642857142857145
xgboost,16,-2,0.9473875164985657,0.008928571428571428,0.008928571428571452,0.008928571428571428
xgboost,16,-1,0.6727998852729797,-0.23660714285714285,0.0625,-0.23660714285714285
xgboost,17,-5,0.9302636384963989,0.13392857142857142,0.125,0.125
xgboost,17,-4,1.0518289804458618,0.10714285714285714,0.14285714285714285,0.10714285714285714
xgboost,17,-3,1.0820519924163818,0.2767857142857143,-0.1160714285714286,-0.1160714285714286
xgboost,17,-2,1.0918720960617065,0.12053571428571429,-0.2678571428571428,-0.2678571428571428
xgboost,17,-1,0.711681604385376,-0.15178571428571427,0.2678571428571429,-0.15178571428571427
xgboost,18,-5,0.9425320625305176,0.17410714285714285,0.3392857142857143,0.17410714285714285
xgboost,18,-4,1.1122422218322754,-0.0625,0.01785714285714285,-0.0625
xgboost,18,-3,1.0606138706207275,0.125,0.1517857142857143,0.125
xgboost,18,-2,1.0893080234527588,0.017857142857142856,-0.2767857142857143,-0.2767857142857143
xgboost,18,-1,0.7186722159385681,-0.22321428571428573,0.125,-0.22321428571428573
xgboost,19,-5,0.9649072885513306,0.19642857142857142,0.24107142857142858,0.19642857142857142
xgboost,19,-4,1.2986690998077393,-0.26785714285714285,-0.1517857142857143,-0.26785714285714285
xgboost,19,-3,1.1390271186828613,0.19196428571428573,-0.1517857142857143,-0.1517857142857143
xgboost,19,-2,1.1194761991500854,-0.2767857142857143,-0.8303571428571429,-0.8303571428571429
xgboost,19,-1,0.6855481266975403,-0.29464285714285715,0.25,-0.29464285714285715
xgboost,20,-5,1.052616000175476,0.022321428571428572,-0.2410714285714286,-0.2410714285714286
xgboost,20,-4,1.361120581626892,-0.08928571428571429,-0.1875,-0.1875
xgboost,20,-3,1.1499364376068115,0.1875,0.008928571428571452,0.008928571428571452
xgboost,20,-2,1.1337248086929321,-0.17857142857142858,-0.0714285714285714,-0.17857142857142858
xgboost,20,-1,0.731253445148468,0.004464285714285714,-0.1607142857142857,-0.1607142857142857
xgboost,21,-5,1.1472104787826538,-0.05803571428571429,0.0,-0.05803571428571429
xgboost,21,-4,1.487027645111084,-0.008928571428571428,0.5,-0.008928571428571428
xgboost,21,-3,1.1546210050582886,0.026785714285714284,-0.1339285714285714,-0.1339285714285714
xgboost,21,-2,1.3784462213516235,-0.3169642857142857,0.0,-0.3169642857142857
xgboost,21,-1,0.815629780292511,-0.20535714285714285,-0.2142857142857143,-0.2142857142857143
xgboost,22,-5,1.2568743228912354,0.08035714285714286,-0.1071428571428571,-0.1071428571428571
xgboost,22,-4,1.4166505336761475,0.12053571428571429,0.19642857142857145,0.12053571428571429
xgboost,22,-3,1.2451127767562866,-0.0625,-0.3392857142857143,-0.3392857142857143
xgboost,22,-2,1.4579826593399048,-0.12946428571428573,-0.0982142857142857,-0.12946428571428573
xgboost,22,-1,0.828994631767273,0.10267857142857142,0.0892857142857143,0.0892857142857143
xgboost,23,-5,1.3435932397842407,-0.026785714285714284,0.0625,-0.026785714285714284
xgboost,23,-4,1.6107854843139648,-0.19642857142857142,0.1160714285714286,-0.19642857142857142
xgboost,23,-3,1.2799547910690308,0.0,-0.01785714285714285,-0.01785714285714285
xgboost,23,-2,1.7627849578857422,-0.09375,0.0267857142857143,-0.09375
xgboost,23,-1,1.0449086427688599,-0.05357142857142857,0.0267857142857143,-0.05357142857142857
xgboost,24,-5,1.44710373878479,0.0625,0.0267857142857143,0.0267857142857143
xgboost,24,-4,1.6777288913726807,0.06696428571428571,-0.008928571428571397,-0.008928571428571397
xgboost,24,-3,1.2922754287719727,0.11160714285714286,0.035714285714285754,0.035714285714285754
xgboost,24,-2,2.061154365539551,-0.022321428571428572,-0.026785714285714246,-0.026785714285714246
xgboost,24,-1,1.7397147417068481,0.28125,0.1875,0.1875
xgboost,25,-5,1.4479764699935913,-0.03571428571428571,0.14285714285714285,-0.03571428571428571
xgboost,25,-4,1.6366095542907715,0.0,-0.01785714285714285,-0.01785714285714285
xgboost,25,-3,1.304139494895935,0.05803571428571429,0.0267857142857143,0.0267857142857143
xgboost,25,-2,2.2085440158843994,-0.05803571428571429,0.07142857142857145,-0.05803571428571429
xgboost,25,-1,1.92294180393219,0.15178571428571427,0.13392857142857145,0.13392857142857145
xgboost,26,-5,1.4296534061431885,0.05357142857142857,0.2142857142857143,0.05357142857142857
xgboost,26,-4,1.7373954057693481,0.013392857142857142,-0.0357142857142857,-0.0357142857142857
xgboost,26,-3,1.3105839490890503,0.05803571428571429,0.16071428571428575,0.05803571428571429
xgboost,26,-2,2.131683111190796,-0.008928571428571428,0.04464285714285715,-0.008928571428571428
xgboost,26,-1,2.3197638988494873,0.16517857142857142,0.16071428571428575,0.16071428571428575
xgboost,27,-5,1.4556981325149536,0.0,0.19642857142857145,0.0
xgboost,27,-4,1.832977294921875,0.09375,0.09821428571428575,0.09375
xgboost,27,-3,1.3766076564788818,0.008928571428571428,0.0267857142857143,0.008928571428571428
xgboost,27,-2,2.3674094676971436,0.04017857142857143,0.04464285714285715,0.04017857142857143
xgboost,27,-1,2.8495378494262695,0.11160714285714286,0.01785714285714285,0.01785714285714285
xgboost,28,-5,1.5611631870269775,0.04017857142857143,0.01785714285714285,0.01785714285714285
xgboost,28,-4,1.8761802911758423,0.09821428571428571,0.16964285714285715,0.09821428571428571
xgboost,28,-3,1.5082720518112183,0.05803571428571429,0.0535714285714286,0.0535714285714286
xgboost,28,-2,2.405249834060669,0.004464285714285714,-0.01785714285714285,-0.01785714285714285
xgboost,28,-1,2.965181589126587,0.08035714285714286,0.008928571428571452,0.008928571428571452
xgboost,29,-5,1.9342660903930664,0.026785714285714284,-0.1339285714285714,-0.1339285714285714
xgboost,29,-4,1.948686122894287,0.044642857142857144,0.008928571428571452,0.008928571428571452
xgboost,29,-3,1.6908272504806519,0.044642857142857144,-0.026785714285714246,-0.026785714285714246
xgboost,29,-2,2.5737380981445312,0.026785714285714284,0.01785714285714285,0.01785714285714285
xgboost,29,-1,3.256824493408203,0.08482142857142858,0.008928571428571452,0.008928571428571452
xgboost,30,-5,2.228477954864502,0.04017857142857143,-0.01785714285714285,-0.01785714285714285
xgboost,30,-4,2.1645805835723877,0.017857142857142856,0.0,0.0
xgboost,30,-3,1.9345192909240723,0.026785714285714284,0.0625,0.026785714285714284
xgboost,30,-2,3.0236198902130127,0.004464285714285714,0.0625,0.004464285714285714
xgboost,30,-1,3.438446521759033,0.06696428571428571,0.01785714285714285,0.01785714285714285
xgboost,31,-5,2.5183498859405518,-0.04017857142857143,0.0803571343421936,-0.04017857142857143
xgboost,31,-4,2.3776044845581055,-0.008928571428571428,0.01785714285714285,-0.008928571428571428
xgboost,31,-3,2.2234058380126953,0.03571428571428571,0.09821428571428575,0.03571428571428571
xgboost,31,-2,3.2875590324401855,-0.05357142857142857,0.0625,-0.05357142857142857
xgboost,31,-1,3.696101665496826,0.049107142857142856,0.035714285714285754,0.035714285714285754
xgboost,32,-5,2.7791926860809326,-0.013392857142857142,0.1607142835855484,-0.013392857142857142
xgboost,32,-4,2.8404181003570557,-0.013392857142857142,-0.0982142857142857,-0.0982142857142857
xgboost,32,-3,2.6240813732147217,0.017857142857142856,0.08035714285714285,0.017857142857142856
xgboost,32,-2,3.794022560119629,-0.05803571428571429,-0.026785714285714246,-0.05803571428571429
xgboost,32,-1,4.230269432067871,0.013392857142857142,0.0535714285714286,0.013392857142857142
xgboost,33,-5,3.0839836597442627,-0.013392857142857142,0.23214285714285715,-0.013392857142857142
xgboost,33,-4,3.237236976623535,0.0,0.01785714285714285,0.0
xgboost,33,-3,2.8919827938079834,-0.004464285714285714,0.008928571428571452,-0.004464285714285714
xgboost,33,-2,4.245243072509766,-0.022321428571428572,0.04464285714285715,-0.022321428571428572
xgboost,33,-1,4.506527423858643,0.03571428571428571,0.0267857142857143,0.0267857142857143
xgboost,34,-5,3.6494903564453125,-0.008928571428571428,0.01785714285714285,-0.008928571428571428
xgboost,34,-4,4.113619327545166,0.022321428571428572,0.09821428571428575,0.022321428571428572
xgboost,34,-3,3.556281089782715,0.017857142857142856,0.008928571428571452,0.008928571428571452
xgboost,34,-2,5.651229381561279,-0.026785714285714284,0.04910714285714285,-0.026785714285714284
xgboost,34,-1,5.131992340087891,-0.017857142857142856,0.04464285714285715,-0.017857142857142856
xgboost,35,-5,4.777499198913574,0.008928571428571428,0.008928571428571452,0.008928571428571428
xgboost,35,-4,5.471425533294678,0.004464285714285714,0.008928571428571452,0.004464285714285714
xgboost,35,-3,3.9478540420532227,0.013392857142857142,0.0,0.0
xgboost,35,-2,7.448312759399414,-0.022321428571428572,0.0625,-0.022321428571428572
xgboost,35,-1,5.633378505706787,0.026785714285714284,-0.026785714285714246,-0.026785714285714246
